Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
110, 37, 8, -0.1562, 1.6504, 0, 0.1252, 442, 26, 
110, 37, 9, -0.1602, 1.6934, 0, 0.1252, 360, 26, 
110, 37, 10, -0.1094, 1.7422, 0, 0.1252, 112, 21, 
110, 37, 11, -0.3437, 1.5332, 0, 0.2504, 66, 18, 
110, 37, 12, -0.2012, 1.6016, 0, 0.2504, 236, 24, 
110, 37, 13, -0.1562, 1.6504, 0, 0.2504, 494, 27, 
110, 37, 14, -0.2129, 1.6875, 0, 0.2504, 529, 27, 
110, 37, 15, -0.2734, 1.7246, 0, 0.2504, 349, 25, 
110, 37, 16, -0.2793, 1.7676, 0, 0.2504, 110, 20, 
110, 37, 17, -0.1504, 1.6074, 0, 0.3757, 84, 19, 
110, 37, 18, -0.207, 1.6445, 0, 0.3757, 235, 24, 
110, 37, 19, -0.2656, 1.6797, 0, 0.3757, 424, 26, 
110, 37, 20, -0.3281, 1.7148, 0, 0.3757, 368, 26, 
110, 37, 21, -0.2793, 1.7676, 0, 0.3757, 126, 21, 
110, 37, 22, -0.3633, 1.6172, 0, 0.5009, 40, 16, 
110, 37, 23, -0.3184, 1.6719, 0, 0.5009, 113, 21, 
110, 37, 24, -0.3281, 1.7148, 0, 0.5009, 107, 20, 
110, 37, 25, -0.3359, 1.7578, 0, 0.5009, 36, 16, 
110, 37, 26, -0.4531, 1.5488, 0, -0.2504, 51, 17, 
110, 37, 27, -0.4668, 1.5918, 0, -0.2504, 66, 18, 
110, 37, 28, -0.4785, 1.6328, 0, -0.2504, 36, 16, 
110, 37, 29, -0.2734, 1.7246, 0, -0.2504, 36, 16, 
110, 37, 30, -0.2793, 1.7676, 0, -0.2504, 31, 15, 
110, 37, 31, -0.4414, 1.5078, 0, -0.1252, 43, 16, 
110, 37, 32, -0.4531, 1.5488, 0, -0.1252, 123, 21, 
110, 37, 33, -0.5176, 1.5742, 0, -0.1252, 121, 21, 
110, 37, 34, -0.7969, 1.5039, 0, -0.1252, 39, 16, 
110, 37, 35, -0.3281, 1.7148, 0, -0.1252, 77, 19, 
110, 37, 36, -0.3359, 1.7578, 0, -0.1252, 66, 18, 
110, 37, 37, -0.1055, 1.6973, 0, -0.1252, 29, 15, 
111, 48, 1, -0.4414, 1.5078, 0, 0, 32, 15, 
111, 48, 2, -0.4531, 1.5488, 0, 0, 125, 21, 
111, 48, 3, -0.3633, 1.6172, 0, 0, 206, 23, 
111, 48, 4, -0.2129, 1.6875, 0, 0, 181, 23, 
111, 48, 5, -0.1094, 1.7422, 0, 0, 52, 17, 
111, 48, 6, -0.2793, 1.7676, 0, 0, 29, 15, 
111, 48, 7, -0.3535, 1.5742, 0, 0.1252, 134, 21, 
111, 48, 8, -0.207, 1.6445, 0, 0.1252, 309, 25, 
111, 48, 9, -0.2129, 1.6875, 0, 0.1252, 296, 25, 
111, 48, 10, -0.3809, 1.7031, 0, 0.1252, 125, 21, 
111, 48, 11, -0.3906, 1.7461, 0, 0.1252, 101, 20, 
111, 48, 12, -0.082, 2.6172, 0, 0.1252, 48, 17, 
111, 48, 13, -0.084, 2.6602, 0, 0.1252, 55, 17, 
111, 48, 14, -0.1699, 2.6992, 0, 0.1252, 25, 14, 
111, 48, 15, -0.3027, 1.5859, 0, 0.2504, 71, 19, 
111, 48, 16, -0.207, 1.6445, 0, 0.2504, 172, 22, 
111, 48, 17, -0.2129, 1.6875, 0, 0.2504, 171, 22, 
111, 48, 18, -0.3809, 1.7031, 0, 0.2504, 119, 21, 
111, 48, 19, -0.4473, 1.7324, 0, 0.2504, 86, 19, 
111, 48, 20, -0.5156, 1.7578, 0, 0.2504, 19, 13, 
111, 48, 21, -0.1641, 2.6133, 0, 0.2504, 18, 13, 
111, 48, 22, -0.166, 2.6563, 0, 0.2504, 21, 13, 
111, 48, 23, -0.1035, 1.6543, 0, 0.3757, 48, 17, 
111, 48, 24, -0.373, 1.6602, 0, 0.3757, 52, 17, 
111, 48, 25, -0.3809, 1.7031, 0, 0.3757, 143, 22, 
111, 48, 26, -0.3359, 1.7578, 0, 0.3757, 147, 22, 
111, 48, 27, -0.3437, 1.8008, 0, 0.3757, 55, 17, 
111, 48, 28, -0.1562, 1.6504, 0, 0.5009, 20, 13, 
111, 48, 29, -0.4258, 1.6484, 0, 0.5009, 108, 20, 
111, 48, 30, -0.3809, 1.7031, 0, 0.5009, 315, 25, 
111, 48, 31, -0.3906, 1.7461, 0, 0.5009, 304, 25, 
111, 48, 32, -0.4004, 1.7871, 0, 0.5009, 103, 20, 
111, 48, 33, -0.4102, 1.8301, 0, 0.5009, 14, 12, 
111, 48, 34, -0.4258, 1.6484, 0, 0.6261, 67, 18, 
111, 48, 35, -0.4355, 1.6895, 0, 0.6261, 180, 23, 
111, 48, 36, -0.3906, 1.7461, 0, 0.6261, 170, 22, 
111, 48, 37, -0.4004, 1.7871, 0, 0.6261, 57, 18, 
111, 48, 38, -0.4414, 1.5078, 0, -0.2504, 30, 15, 
111, 48, 39, -0.4043, 1.5625, 0, -0.2504, 116, 21, 
111, 48, 40, -0.4141, 1.6055, 0, -0.2504, 181, 23, 
111, 48, 41, -0.4258, 1.6484, 0, -0.2504, 127, 21, 
111, 48, 42, -0.4355, 1.6895, 0, -0.2504, 38, 16, 
111, 48, 43, -0.4902, 1.4922, 0, -0.1252, 76, 19, 
111, 48, 44, -0.4531, 1.5488, 0, -0.1252, 289, 25, 
111, 48, 45, -0.4668, 1.5918, 0, -0.1252, 449, 27, 
111, 48, 46, -0.4785, 1.6328, 0, -0.1252, 320, 25, 
111, 48, 47, -0.4355, 1.6895, 0, -0.1252, 99, 20, 
111, 48, 48, 0.2285, 1.8184, 0, 0.2504, 16, 12, 
112, 40, 1, -0.2949, 1.543, 0, 0, 18, 13, 
112, 40, 2, -0.252, 1.5938, 0, 0, 115, 21, 
112, 40, 3, -0.207, 1.6445, 0, 0, 264, 24, 
112, 40, 4, -0.1602, 1.6934, 0, 0, 226, 24, 
112, 40, 5, -0.1094, 1.7422, 0, 0, 53, 17, 
112, 40, 6, -0.3906, 1.7461, 0, 0, 37, 16, 
112, 40, 7, -0.1602, 2.5684, 0, 0, 22, 14, 
112, 40, 8, -0.1641, 2.6133, 0, 0, 65, 18, 
112, 40, 9, -0.166, 2.6563, 0, 0, 69, 18, 
112, 40, 10, -0.1699, 2.6992, 0, 0, 27, 14, 
112, 40, 11, -0.2949, 1.543, 0, 0.1252, 34, 15, 
112, 40, 12, -0.3027, 1.5859, 0, 0.1252, 247, 24, 
112, 40, 13, -0.2598, 1.6367, 0, 0.1252, 559, 27, 
112, 40, 14, -0.2129, 1.6875, 0, 0.1252, 468, 27, 
112, 40, 15, -0.1094, 1.7422, 0, 0.1252, 104, 20, 
112, 40, 16, -0.3906, 1.7461, 0, 0.1252, 83, 19, 
112, 40, 17, -0.2422, 2.5625, 0, 0.1252, 41, 16, 
112, 40, 18, -0.1641, 2.6133, 0, 0.1252, 122, 21, 
112, 40, 19, -0.166, 2.6563, 0, 0.1252, 129, 21, 
112, 40, 20, -0.1699, 2.6992, 0, 0.1252, 48, 17, 
112, 40, 21, -0.2949, 1.543, 0, 0.2504, 23, 14, 
112, 40, 22, -0.252, 1.5938, 0, 0.2504, 156, 22, 
112, 40, 23, -0.2598, 1.6367, 0, 0.2504, 367, 26, 
112, 40, 24, -0.2129, 1.6875, 0, 0.2504, 318, 25, 
112, 40, 25, -0.0547, 1.7441, 0, 0.2504, 80, 19, 
112, 40, 26, -0.4473, 1.7324, 0, 0.2504, 60, 18, 
112, 40, 27, -0.2461, 2.6055, 0, 0.2504, 54, 17, 
112, 40, 28, -0.166, 2.6563, 0, 0.2504, 59, 18, 
112, 40, 29, -0.1699, 2.6992, 0, 0.2504, 22, 14, 
112, 40, 30, -0.2012, 1.6016, 0, 0.3757, 20, 13, 
112, 40, 31, -0.1562, 1.6504, 0, 0.3757, 52, 17, 
112, 40, 32, -0.1602, 1.6934, 0, 0.3757, 59, 18, 
112, 40, 33, -0.1641, 1.7383, 0, 0.3757, 27, 14, 
112, 40, 34, -0.4473, 1.7324, 0, 0.3757, 19, 13, 
112, 40, 35, -0.4004, 1.7871, 0, 0.3757, 17, 13, 
112, 40, 36, -0.4531, 1.5488, 0, -0.1252, 30, 15, 
112, 40, 37, -0.5176, 1.5742, 0, -0.1252, 57, 18, 
112, 40, 38, -0.5312, 1.6172, 0, -0.1252, 49, 17, 
112, 40, 39, -0.1094, 1.7422, 0, -0.1252, 20, 13, 
112, 40, 40, 0, 1.7012, 0, -0.1252, 43, 16, 
113, 26, 1, -0.4414, 1.5078, 0, 0, 34, 15, 
113, 26, 2, -0.4531, 1.5488, 0, 0, 85, 19, 
113, 26, 3, -0.4668, 1.5918, 0, 0, 74, 19, 
113, 26, 4, -0.4258, 1.6484, 0, 0, 34, 15, 
113, 26, 5, -0.3281, 1.7148, 0, 0, 25, 14, 
113, 26, 6, -0.3906, 1.7461, 0, 0, 23, 14, 
113, 26, 7, -0.4004, 1.7871, 0, 0, 23, 14, 
113, 26, 8, -0.4414, 1.5078, 0, 0.1252, 77, 19, 
113, 26, 9, -0.4531, 1.5488, 0, 0.1252, 198, 23, 
113, 26, 10, -0.4668, 1.5918, 0, 0.1252, 181, 23, 
113, 26, 11, -0.4258, 1.6484, 0, 0.1252, 73, 19, 
113, 26, 12, -0.3281, 1.7148, 0, 0.1252, 27, 14, 
113, 26, 13, -0.4902, 1.4922, 0, 0.2504, 21, 13, 
113, 26, 14, -0.5039, 1.5332, 0, 0.2504, 61, 18, 
113, 26, 15, -0.5176, 1.5742, 0, 0.2504, 61, 18, 
113, 26, 16, -0.4785, 1.6328, 0, 0.2504, 30, 15, 
113, 26, 17, -0.4355, 1.6895, 0, 0.2504, 23, 14, 
113, 26, 18, -0.4473, 1.7324, 0, 0.2504, 23, 14, 
113, 26, 19, -0.459, 1.7734, 0, 0.2504, 24, 14, 
113, 26, 20, -0.4043, 1.5625, 0, -0.2504, 22, 14, 
113, 26, 21, -0.4141, 1.6055, 0, -0.2504, 24, 14, 
113, 26, 22, -0.4414, 1.5078, 0, -0.1252, 28, 15, 
113, 26, 23, -0.4531, 1.5488, 0, -0.1252, 72, 19, 
113, 26, 24, -0.4668, 1.5918, 0, -0.1252, 76, 19, 
113, 26, 25, -0.4258, 1.6484, 0, -0.1252, 42, 16, 
113, 26, 26, -0.3809, 1.7031, 0, -0.1252, 37, 16, 
114, 34, 1, -0.4414, 1.5078, 0, 0, 21, 13, 
114, 34, 2, -0.4531, 1.5488, 0, 0, 48, 17, 
114, 34, 3, -0.4668, 1.5918, 0, 0, 63, 18, 
114, 34, 4, -0.5312, 1.6172, 0, 0, 45, 17, 
114, 34, 5, -0.3809, 1.7031, 0, 0, 25, 14, 
114, 34, 6, -0.3906, 1.7461, 0, 0, 23, 14, 
114, 34, 7, -0.4414, 1.5078, 0, 0.1252, 51, 17, 
114, 34, 8, -0.4531, 1.5488, 0, 0.1252, 124, 21, 
114, 34, 9, -0.4668, 1.5918, 0, 0.1252, 164, 22, 
114, 34, 10, -0.4785, 1.6328, 0, 0.1252, 127, 21, 
114, 34, 11, -0.4355, 1.6895, 0, 0.1252, 84, 19, 
114, 34, 12, -0.4473, 1.7324, 0, 0.1252, 67, 18, 
114, 34, 13, -0.459, 1.7734, 0, 0.1252, 27, 14, 
114, 34, 14, -0.5039, 1.5332, 0, 0.2504, 48, 17, 
114, 34, 15, -0.5176, 1.5742, 0, 0.2504, 68, 18, 
114, 34, 16, -0.4785, 1.6328, 0, 0.2504, 63, 18, 
114, 34, 17, -0.4355, 1.6895, 0, 0.2504, 88, 19, 
114, 34, 18, -0.4473, 1.7324, 0, 0.2504, 84, 19, 
114, 34, 19, -0.5156, 1.7578, 0, 0.2504, 47, 17, 
114, 34, 20, -0.6445, 1.7617, 0, 0.2504, 47, 17, 
114, 34, 21, -0.6602, 1.8027, 0, 0.2504, 42, 16, 
114, 34, 22, -0.3184, 1.6719, 0, 0.3757, 18, 13, 
114, 34, 23, -0.4355, 1.6895, 0, 0.3757, 32, 15, 
114, 34, 24, -0.5039, 1.7168, 0, 0.3757, 41, 16, 
114, 34, 25, -0.5156, 1.7578, 0, 0.3757, 35, 16, 
114, 34, 26, -0.7031, 1.7383, 0, 0.3757, 34, 15, 
114, 34, 27, -0.7207, 1.7793, 0, 0.3757, 30, 15, 
114, 34, 28, -0.3184, 1.6719, 0, 0.5009, 26, 14, 
114, 34, 29, -0.3281, 1.7148, 0, 0.5009, 40, 16, 
114, 34, 30, -0.3359, 1.7578, 0, 0.5009, 24, 14, 
114, 34, 31, -0.4531, 1.5488, 0, -0.1252, 41, 16, 
114, 34, 32, -0.4668, 1.5918, 0, -0.1252, 59, 18, 
114, 34, 33, -0.4785, 1.6328, 0, -0.1252, 48, 17, 
114, 34, 34, -0.4355, 1.6895, 0, -0.1252, 23, 14, 
115, 22, 1, -0.4043, 1.5625, 0, 0, 14, 12, 
115, 22, 2, -0.4668, 1.5918, 0, 0, 33, 15, 
115, 22, 3, -0.4785, 1.6328, 0, 0, 22, 14, 
115, 22, 4, -0.5176, 1.5742, 0, 0.1252, 44, 17, 
115, 22, 5, -0.5312, 1.6172, 0, 0.1252, 29, 15, 
115, 22, 6, -0.6875, 1.6992, 0, 0.1252, 29, 15, 
115, 22, 7, -0.5176, 1.5742, 0, 0.2504, 26, 14, 
115, 22, 8, -0.5312, 1.6172, 0, 0.2504, 17, 13, 
115, 22, 9, -0.6152, 1.6797, 0, 0.2504, 25, 14, 
115, 22, 10, -0.6309, 1.7207, 0, 0.2504, 44, 17, 
115, 22, 11, -0.7031, 1.7383, 0, 0.2504, 26, 14, 
115, 22, 12, -0.5039, 1.7168, 0, 0.3757, 17, 13, 
115, 22, 13, -0.5156, 1.7578, 0, 0.3757, 18, 13, 
115, 22, 14, -0.5039, 1.7168, 0, 0.5009, 22, 14, 
115, 22, 15, -0.4004, 1.7871, 0, 0.5009, 16, 12, 
115, 22, 16, -0.8203, 1.6875, 0, 0.5009, 17, 13, 
115, 22, 17, -0.5039, 1.7168, 0, 0.6261, 22, 14, 
115, 22, 18, -0.459, 1.7734, 0, 0.6261, 19, 13, 
115, 22, 19, -0.8203, 1.6875, 0, 0.6261, 11, 11, 
115, 22, 20, -0.8516, 2.1035, 0, -0.3757, 17, 13, 
115, 22, 21, -0.7949, 2.1719, 0, -0.3757, 18, 13, 
115, 22, 22, -0.7793, 2.1309, 0, -0.2504, 27, 14, 
116, 37, 1, -0.6211, 1.5371, 0, 0, 31, 15, 
116, 37, 2, -0.584, 1.5977, 0, 0, 58, 18, 
116, 37, 3, -0.5996, 1.6387, 0, 0, 31, 15, 
116, 37, 4, -0.6699, 1.6582, 0, 0, 92, 20, 
116, 37, 5, -0.6875, 1.6992, 0, 0, 320, 25, 
116, 37, 6, -0.7031, 1.7383, 0, 0, 396, 26, 
116, 37, 7, -0.7207, 1.7793, 0, 0, 190, 23, 
116, 37, 8, -0.5039, 1.5332, 0, 0.1252, 98, 20, 
116, 37, 9, -0.4141, 1.6055, 0, 0.1252, 47, 17, 
116, 37, 10, -0.6387, 1.5781, 0, 0.1252, 98, 20, 
116, 37, 11, -0.5996, 1.6387, 0, 0.1252, 68, 18, 
116, 37, 12, -0.6699, 1.6582, 0, 0.1252, 206, 23, 
116, 37, 13, -0.6875, 1.6992, 0, 0.1252, 718, 29, 
116, 37, 14, -0.7031, 1.7383, 0, 0.1252, 887, 29, 
116, 37, 15, -0.7207, 1.7793, 0, 0.1252, 416, 26, 
116, 37, 16, -0.7363, 1.8203, 0, 0.1252, 60, 18, 
116, 37, 17, -0.6387, 1.5781, 0, 0.2504, 43, 16, 
116, 37, 18, -0.5996, 1.6387, 0, 0.2504, 32, 15, 
116, 37, 19, -0.6699, 1.6582, 0, 0.2504, 182, 23, 
116, 37, 20, -0.6875, 1.6992, 0, 0.2504, 670, 28, 
116, 37, 21, -0.7031, 1.7383, 0, 0.2504, 846, 29, 
116, 37, 22, -0.7207, 1.7793, 0, 0.2504, 397, 26, 
116, 37, 23, -0.7363, 1.8203, 0, 0.2504, 54, 17, 
116, 37, 24, -0.7266, 1.6348, 0, 0.3757, 105, 20, 
116, 37, 25, -0.7441, 1.6738, 0, 0.3757, 371, 26, 
116, 37, 26, -0.7617, 1.7148, 0, 0.3757, 450, 27, 
116, 37, 27, -0.7793, 1.7539, 0, 0.3757, 202, 23, 
116, 37, 28, -0.7969, 1.7949, 0, 0.3757, 24, 14, 
116, 37, 29, -0.6875, 1.6992, 0, -0.2504, 64, 18, 
116, 37, 30, -0.7031, 1.7383, 0, -0.2504, 110, 20, 
116, 37, 31, -0.7207, 1.7793, 0, -0.2504, 80, 19, 
116, 37, 32, -0.4531, 1.5488, 0, -0.1252, 61, 18, 
116, 37, 33, -0.4668, 1.5918, 0, -0.1252, 59, 18, 
116, 37, 34, -0.6699, 1.6582, 0, -0.1252, 34, 15, 
116, 37, 35, -0.6875, 1.6992, 0, -0.1252, 124, 21, 
116, 37, 36, -0.7617, 1.7148, 0, -0.1252, 161, 22, 
116, 37, 37, -0.7793, 1.7539, 0, -0.1252, 80, 19, 
117, 32, 1, -0.5703, 1.5566, 0, 0, 57, 18, 
117, 32, 2, -0.584, 1.5977, 0, 0, 69, 18, 
117, 32, 3, -0.5996, 1.6387, 0, 0, 28, 15, 
117, 32, 4, -0.7441, 1.6738, 0, 0, 87, 19, 
117, 32, 5, -0.7617, 1.7148, 0, 0, 238, 24, 
117, 32, 6, -0.7793, 1.7539, 0, 0, 225, 24, 
117, 32, 7, -0.7969, 1.7949, 0, 0, 68, 18, 
117, 32, 8, -0.4902, 1.4922, 0, 0.1252, 53, 17, 
117, 32, 9, -0.5547, 1.5156, 0, 0.1252, 95, 20, 
117, 32, 10, -0.5703, 1.5566, 0, 0.1252, 155, 22, 
117, 32, 11, -0.6387, 1.5781, 0, 0.1252, 155, 22, 
117, 32, 12, -0.5996, 1.6387, 0, 0.1252, 57, 18, 
117, 32, 13, -0.7441, 1.6738, 0, 0.1252, 220, 23, 
117, 32, 14, -0.7617, 1.7148, 0, 0.1252, 528, 27, 
117, 32, 15, -0.7793, 1.7539, 0, 0.1252, 464, 27, 
117, 32, 16, -0.7969, 1.7949, 0, 0.1252, 150, 22, 
117, 32, 17, -0.5547, 1.5156, 0, 0.2504, 46, 17, 
117, 32, 18, -0.6211, 1.5371, 0, 0.2504, 58, 18, 
117, 32, 19, -0.6387, 1.5781, 0, 0.2504, 59, 18, 
117, 32, 20, -0.8008, 1.6484, 0, 0.2504, 108, 20, 
117, 32, 21, -0.7617, 1.7148, 0, 0.2504, 255, 24, 
117, 32, 22, -0.7793, 1.7539, 0, 0.2504, 225, 24, 
117, 32, 23, -0.7363, 1.8203, 0, 0.2504, 78, 19, 
117, 32, 24, -0.7266, 1.6348, 0, -0.2504, 29, 15, 
117, 32, 25, -0.7441, 1.6738, 0, -0.2504, 133, 21, 
117, 32, 26, -0.7617, 1.7148, 0, -0.2504, 189, 23, 
117, 32, 27, -0.7793, 1.7539, 0, -0.2504, 100, 20, 
117, 32, 28, -0.5703, 1.5566, 0, -0.1252, 60, 18, 
117, 32, 29, -0.6387, 1.5781, 0, -0.1252, 39, 16, 
117, 32, 30, -0.8008, 1.6484, 0, -0.1252, 162, 22, 
117, 32, 31, -0.8203, 1.6875, 0, -0.1252, 239, 24, 
117, 32, 32, -0.8398, 1.7266, 0, -0.1252, 134, 21, 
118, 28, 1, -0.4531, 1.5488, 0, 0, 79, 19, 
118, 28, 2, -0.4668, 1.5918, 0, 0, 76, 19, 
118, 28, 3, -0.5312, 1.6172, 0, 0, 44, 17, 
118, 28, 4, -0.5996, 1.6387, 0, 0, 25, 14, 
118, 28, 5, -0.6699, 1.6582, 0, 0, 36, 16, 
118, 28, 6, -0.7441, 1.6738, 0, 0, 132, 21, 
118, 28, 7, -0.7617, 1.7148, 0, 0, 180, 23, 
118, 28, 8, -0.7793, 1.7539, 0, 0, 101, 20, 
118, 28, 9, -0.5039, 1.5332, 0, 0.1252, 168, 22, 
118, 28, 10, -0.5176, 1.5742, 0, 0.1252, 196, 23, 
118, 28, 11, -0.5312, 1.6172, 0, 0.1252, 81, 19, 
118, 28, 12, -0.5996, 1.6387, 0, 0.1252, 48, 17, 
118, 28, 13, -0.7266, 1.6348, 0, 0.1252, 60, 18, 
118, 28, 14, -0.7441, 1.6738, 0, 0.1252, 207, 23, 
118, 28, 15, -0.7617, 1.7148, 0, 0.1252, 269, 24, 
118, 28, 16, -0.7793, 1.7539, 0, 0.1252, 149, 22, 
118, 28, 17, -0.5547, 1.5156, 0, 0.2504, 67, 18, 
118, 28, 18, -0.5703, 1.5566, 0, 0.2504, 69, 18, 
118, 28, 19, -0.584, 1.5977, 0, 0.2504, 29, 15, 
118, 28, 20, -0.5996, 1.6387, 0, 0.2504, 22, 14, 
118, 28, 21, -0.7266, 1.6348, 0, 0.2504, 24, 14, 
118, 28, 22, -0.8008, 1.6484, 0, 0.2504, 86, 19, 
118, 28, 23, -0.8203, 1.6875, 0, 0.2504, 113, 21, 
118, 28, 24, -0.8398, 1.7266, 0, 0.2504, 64, 18, 
118, 28, 25, -0.5176, 1.5742, 0, -0.2504, 20, 13, 
118, 28, 26, -0.6562, 1.4746, 0, -0.1252, 36, 16, 
118, 28, 27, -0.5703, 1.5566, 0, -0.1252, 78, 19, 
118, 28, 28, -0.584, 1.5977, 0, -0.1252, 39, 16, 
119, 37, 1, -0.4414, 1.5078, 0, 0, 54, 17, 
119, 37, 2, -0.5039, 1.5332, 0, 0, 219, 23, 
119, 37, 3, -0.5703, 1.5566, 0, 0, 240, 24, 
119, 37, 4, -0.6387, 1.5781, 0, 0, 63, 18, 
119, 37, 5, -0.5449, 1.6582, 0, 0, 70, 19, 
119, 37, 6, -0.7266, 1.6348, 0, 0, 43, 16, 
119, 37, 7, -0.7441, 1.6738, 0, 0, 168, 22, 
119, 37, 8, -0.7617, 1.7148, 0, 0, 284, 25, 
119, 37, 9, -0.7793, 1.7539, 0, 0, 189, 23, 
119, 37, 10, -0.5391, 1.4746, 0, 0.1252, 106, 20, 
119, 37, 11, -0.5547, 1.5156, 0, 0.1252, 402, 26, 
119, 37, 12, -0.6211, 1.5371, 0, 0.1252, 413, 26, 
119, 37, 13, -0.6387, 1.5781, 0, 0.1252, 103, 20, 
119, 37, 14, -0.5449, 1.6582, 0, 0.1252, 133, 21, 
119, 37, 15, -0.7441, 1.6738, 0, 0.1252, 75, 19, 
119, 37, 16, -0.7617, 1.7148, 0, 0.1252, 143, 22, 
119, 37, 17, -0.8398, 1.7266, 0, 0.1252, 103, 20, 
119, 37, 18, 0.1738, 2.7871, 0, 0.1252, 22, 14, 
119, 37, 19, -0.5391, 1.4746, 0, 0.2504, 50, 17, 
119, 37, 20, -0.5547, 1.5156, 0, 0.2504, 191, 23, 
119, 37, 21, -0.6211, 1.5371, 0, 0.2504, 212, 23, 
119, 37, 22, -0.6914, 1.5547, 0, 0.2504, 66, 18, 
119, 37, 23, -0.5449, 1.6582, 0, 0.2504, 51, 17, 
119, 37, 24, -0.8203, 1.6875, 0, 0.2504, 44, 17, 
119, 37, 25, -0.7266, 1.6348, 0, -0.2504, 36, 16, 
119, 37, 26, -0.7441, 1.6738, 0, -0.2504, 194, 23, 
119, 37, 27, -0.7617, 1.7148, 0, -0.2504, 334, 25, 
119, 37, 28, -0.7793, 1.7539, 0, -0.2504, 223, 24, 
119, 37, 29, -0.7969, 1.7949, 0, -0.2504, 61, 18, 
119, 37, 30, -1.3496, 2.543, 0, -0.2504, 16, 12, 
119, 37, 31, -0.4043, 1.5625, 0, -0.1252, 70, 19, 
119, 37, 32, -0.4785, 1.6328, 0, -0.1252, 45, 17, 
119, 37, 33, -0.7832, 1.6094, 0, -0.1252, 71, 19, 
119, 37, 34, -0.8008, 1.6484, 0, -0.1252, 387, 26, 
119, 37, 35, -0.8203, 1.6875, 0, -0.1252, 670, 28, 
119, 37, 36, -0.8398, 1.7266, 0, -0.1252, 450, 27, 
119, 37, 37, -0.8594, 1.7656, 0, -0.1252, 124, 21, 
120, 42, 1, -0.4043, 1.5625, 0, 0, 29, 15, 
120, 42, 2, -0.7266, 1.6348, 0, 0, 31, 15, 
120, 42, 3, -0.7441, 1.6738, 0, 0, 140, 21, 
120, 42, 4, -0.7617, 1.7148, 0, 0, 212, 23, 
120, 42, 5, -0.8398, 1.7266, 0, 0, 124, 21, 
120, 42, 6, -0.5547, 1.5156, 0, 0.1252, 121, 21, 
120, 42, 7, -0.5703, 1.5566, 0, 0.1252, 272, 24, 
120, 42, 8, -0.584, 1.5977, 0, 0.1252, 233, 24, 
120, 42, 9, -0.5996, 1.6387, 0, 0.1252, 73, 19, 
120, 42, 10, -0.7266, 1.6348, 0, 0.1252, 61, 18, 
120, 42, 11, -0.8008, 1.6484, 0, 0.1252, 275, 24, 
120, 42, 12, -0.8203, 1.6875, 0, 0.1252, 433, 26, 
120, 42, 13, -0.8398, 1.7266, 0, 0.1252, 270, 24, 
120, 42, 14, -0.8594, 1.7656, 0, 0.1252, 73, 19, 
120, 42, 15, -0.873, 2.6523, 0, 0.1252, 22, 14, 
120, 42, 16, -0.5547, 1.5156, 0, 0.2504, 219, 23, 
120, 42, 17, -0.5703, 1.5566, 0, 0.2504, 477, 27, 
120, 42, 18, -0.584, 1.5977, 0, 0.2504, 391, 26, 
120, 42, 19, -0.5996, 1.6387, 0, 0.2504, 130, 21, 
120, 42, 20, -0.7266, 1.6348, 0, 0.2504, 37, 16, 
120, 42, 21, -0.8008, 1.6484, 0, 0.2504, 116, 21, 
120, 42, 22, -0.8203, 1.6875, 0, 0.2504, 192, 23, 
120, 42, 23, -0.8398, 1.7266, 0, 0.2504, 133, 21, 
120, 42, 24, -0.8594, 1.7656, 0, 0.2504, 68, 18, 
120, 42, 25, -0.6055, 1.4961, 0, 0.3757, 99, 20, 
120, 42, 26, -0.6211, 1.5371, 0, 0.3757, 207, 23, 
120, 42, 27, -0.584, 1.5977, 0, 0.3757, 177, 23, 
120, 42, 28, -0.5449, 1.6582, 0, 0.3757, 82, 19, 
120, 42, 29, -0.8203, 1.6875, 0, 0.3757, 38, 16, 
120, 42, 30, -0.5039, 1.5332, 0, 0.5009, 14, 12, 
120, 42, 31, -0.5703, 1.5566, 0, 0.5009, 45, 17, 
120, 42, 32, -0.584, 1.5977, 0, 0.5009, 58, 18, 
120, 42, 33, -0.6543, 1.6172, 0, 0.5009, 34, 15, 
120, 42, 34, -0.7832, 1.6094, 0, 0.5009, 15, 12, 
120, 42, 35, -0.3809, 1.4785, 0, -0.1252, 33, 15, 
120, 42, 36, -0.3926, 1.5215, 0, -0.1252, 59, 18, 
120, 42, 37, -0.4043, 1.5625, 0, -0.1252, 51, 17, 
120, 42, 38, -0.4668, 1.5918, 0, -0.1252, 29, 15, 
120, 42, 39, -0.8008, 1.6484, 0, -0.1252, 40, 16, 
120, 42, 40, -0.8203, 1.6875, 0, -0.1252, 78, 19, 
120, 42, 41, -0.8398, 1.7266, 0, -0.1252, 60, 18, 
120, 42, 42, 0.0879, 2.791, 0, 0.1252, 15, 12, 
121, 50, 1, -0.4531, 1.5488, 0, 0, 19, 13, 
121, 50, 2, -0.4355, 1.6895, 0, 0, 21, 13, 
121, 50, 3, -0.6875, 2.6621, 0, 0, 19, 13, 
121, 50, 4, -0.6973, 2.7031, 0, 0, 25, 14, 
121, 50, 5, -0.6738, 1.5156, 0, 0.1252, 72, 19, 
121, 50, 6, -0.6914, 1.5547, 0, 0.1252, 126, 21, 
121, 50, 7, -0.709, 1.5938, 0, 0.1252, 75, 19, 
